"","x"
"183",1.92555869095187
"184",0.660866127170333
"185",0.912643782102367
"186",1.9602888678217
"187",0.822671135201612
"188",0.725555226111754
"189",0.00764721707709063
"190",0.550981750590482
"191",0.0292527205080282
"192",1.31632565284797
"193",0.348160602534818
"194",0.662958043194549
"195",0.194286670717287
"196",0.0524432018474813
"197",2.26369132681594
"198",0.878882636070676
"199",1.27942080821984
"200",0.0936481541333108
"201",1.51053726612259
"202",1.21721782872676
"203",0.700981898636876
"204",0.38809406613163
"205",0.628049468436643
"206",0.238712280410733
"207",2.2611950437531
"208",0.206312298737677
"209",1.77305935025061
"210",0.740525218267457
"211",0.0777866770387029
"212",2.87399577862174
"213",1.74772909471863
"214",1.53334656189187
"215",1.04538182151885
"216",2.49266363107304
"217",0.510036913353823
"218",1.05040074630835
"219",0.183678693800783
"220",0.624101404170145
"221",0.289981035924652
"222",0.00399813549690832
"223",0.789015251456647
"224",0.285750823102944
"225",1.5609861227348
"226",0.325239786027843
"227",0.50892375398342
"228",1.45550330551507
"229",0.146790142738531
"230",4.55086672702885
"231",1.95222376786271
"232",0.438639782696815
"233",0.0480393812748151
"234",3.8528157205477
"235",0.529959441810429
"236",2.037236045482
"237",0.00701072143502788
"238",1.46136418104029
"239",0.112161534021483
"240",0.592181250027607
"241",0.829588368313193
"242",0.271831798722925
"243",1.18871502556851
"244",0.887714401477739
"245",2.36246364860455
"246",0.063181251074656
"247",0.300790537539576
"248",0.407719420636396
"249",2.0481147642693
"250",0.788487329537733
"251",2.41118485087674
"252",0.106228343038026
"253",0.00844768788928734
"254",0.229953851931528
"255",0.0797321216308196
"256",2.02349198826278
"257",1.25357414612276
"258",0.109445644046282
"259",0.709669195964973
"260",0.419020411247348
"261",0.151175799639221
"262",0.0887168298972741
"263",6.0235162420539
"264",0.751800922526222
"265",0.0346755871394535
"266",0.593085471327908
"267",0.651343246389662
"268",0.401343772323249
"269",1.12027673703388
"270",0.352005070340572
"271",0.286451257793615
"272",0.312032909075871
"273",1.92066105284032
"274",0.438592521628121
"275",0.175777126674453
"276",0.0559271636906025
"277",1.73609124989962
"278",0.30658786145585
"279",0.478601772713842
"280",0.309494352209673
"281",0.394308516800068
"282",0.905511859737001
"283",0.173228978347032
"284",0.56851962885372
"285",0.916927428011108
"286",0.058262402897975
"287",0.610917256912254
"288",2.63326612514138
"289",0.844271903170166
"290",0.0948578146161382
"291",0.0593177903840191
"292",0.855299389804917
"293",0.233152194404371
"294",0.37534391320509
"295",0.572632825027688
"296",2.67926514989828
"297",3.09543780362237
"298",1.42409073090547
"299",2.88831933970875
"300",1.30678795313059
"301",0.82799498948885
"302",0.326950474403512
"303",0.259988617826894
"304",0.106454050582559
"305",0.866864039852995
"306",0.821992746869902
"307",1.83874893677426
"308",2.70169313637477
"309",1.45173540857372
"310",0.99327188037213
"311",0.655185144132419
"312",0.672587622867992
"313",0.628349594749006
"314",2.08129984142552
"315",1.4601413808726
"316",0.0782851111944223
"317",0.968404677405135
"318",0.791747953722645
"319",0.520422414802281
"320",1.00718586176624
"321",0.743486950515309
"322",0.897773526417805
"323",0.336874325584581
"324",0.983452162386443
"325",1.32731849093752
"326",0.040648347422051
"327",0.637525852913922
"328",0.0251598737306368
"329",0.316405796371814
"330",0.183078276246737
"331",5.81432473716425
"332",0.244023305789062
"333",1.49229902910706
"334",1.53268889564382
"335",4.33113595091146
"336",5.80663220493731
"337",3.45865694185478
"338",2.08817273871024
"339",0.838441938331276
"340",2.60517655845391
"341",0.302270819505658
"342",1.76282213860595
"343",1.90891574428845
"344",4.9264309051867
"345",0.466193716118406
"346",0.45258813067606
"347",0.00869524317413044
"348",0.655345508622421
"349",3.99941932573097
"350",0.277533423068019
"351",1.09801522096641
"352",4.20809806970766
"353",0.322869743462458
"354",0.243062617253435
"355",2.05027974740491
"356",2.29017790815569
"357",2.1953839044982
"358",1.26208622442383
"359",4.13677097301361
"360",1.14403133693283
"361",0.47870764111646
"362",0.975073072119438
"363",0.565033568278649
"364",0.614246551728013
"365",0.027223586313288
"366",3.10012311833109
"367",1.76860424700064
"368",0.0337295160473808
"369",0.786057843299208
"370",0.801448225380738
"371",0.558790334063383
"372",0.620812699256557
"373",0.165690241411857
"374",0.945998560226355
"375",0.445557029734714
"376",0.175477035511359
"377",0.157637636749099
"378",0.845658901054536
"379",0.721328961634197
"380",0.421813136412717
"381",0.750688940706176
"382",0.0776644546435598
"383",2.89275530381532
"384",0.414388552145427
"385",1.5378322179775
"386",0.234900354682832
"387",0.665070238858651
"388",0.372765647756085
"389",0.723946929998623
"390",0.957642973988798
"391",0.382731323019437
"392",0.456454508257341
"393",0.132771124129931
"394",0.302092984099983
"395",0.00715434610600678
"396",0.56393162294942
"397",0.0874626902681479
"398",0.282160727223062
"399",0.177538346780904
"400",0.429974874658842
"401",0.111575509163877
"402",3.56211111623666
"403",0.700310107229486
"404",0.760124086318133
"405",2.25489422651295
"406",0.372676988580669
"407",0.0513843236252891
"408",1.12743132215298
"409",1.94162751733212
"410",1.44591646154354
"411",0.017543447050068
"412",0.126061153206515
"413",1.54416748422894
"414",0.154933182309936
"415",0.554509333429449
"416",0.394082627384107
"417",0.747575802422235
"418",0.191267988667343
"419",2.54842741902863
"420",2.68997945294049
"421",0.181311243995607
"422",0.808805393484021
"423",0.215166563393475
"424",1.85503602566688
"425",0.458810389062972
"426",0.67015847734552
"427",0.176049513147603
"428",0.283891442826098
"429",0.114105702483773
"430",0.116984812392597
"431",2.44927906890223
"432",0.891528354395796
"433",1.29874534959723
"434",0.164815832959777
"435",1.98503269616228
"436",0.91183672595027
"437",0.639578146056561
"438",1.41178444025335
"439",0.649540383218327
"440",1.47038423517688
"441",0.787413824549647
"442",0.0563030610495918
"443",0.915319363963549
"444",0.680840892498807
"445",1.26983792337591
"446",0.061193285064224
"447",0.778264892522548
"448",0.724406308119321
"449",0.796551629671412
"450",0.936444306660536
"451",1.89941532945318
"452",0.874473229491451
"453",0.584353015069643
"454",0.166625511645756
"455",1.37910747516826
"456",0.284226590414405
"457",0.762065933596721
"458",0.127968956946114
"459",2.71903960271757
"460",2.54358657700788
"461",1.79721383659662
"462",0.353014493269667
"463",0.42430373333953
"464",0.980915046112699
"465",0.661789659804539
"466",0.800077709261373
"467",1.07283766454143
"468",1.45267298910169
"469",0.713581843981078
"470",0.175233637245063
"471",0.31897584140732
"472",0.824359253489809
"473",0.875497311317004
"474",0.0355105011906915
"475",0.765609614114349
"476",2.03195275938811
"477",1.39525033395771
"478",0.0615704949533564
"479",0.724965879321289
"480",1.0452508521872
"481",2.25514261425493
"482",0.826074151753024
"483",1.3182102955134
"484",0.0941741939036543
"485",1.05737634018264
"486",0.397120249978806
"487",1.66522344664041
"488",0.529925015985988
"489",0.139292126134191
"490",0.759718181691872
"491",0.0483222231398357
"492",0.543452214516819
"493",0.150932254915835
"494",0.725486310433363
"495",0.122372778237335
"496",1.15744428209607
"497",0.118866548537419
"498",1.68346492949699
"499",0.867324027313572
"500",0.37292454770777
"501",1.65802496201476
"502",4.54026798636172
"503",0.0119368975059639
"504",1.10391585686596
"505",0.320366266694981
"506",0.103976658953959
"507",3.69503232781024
"508",0.0545472522618922
"509",4.1401969529037
"510",0.888732306725457
"511",0.0283612157381685
"512",5.40876564646909
"513",0.78540322006233
"514",2.29126918795639
"515",2.43968477744671
"516",0.280621825675827
"517",0.838467514345993
"518",0.542796921105317
"519",0.744998395267421
"520",1.02242944440823
"521",0.701319964018589
"522",0.269515283610946
"523",0.331323756422799
"524",0.691167252260117
"525",1.59042729942089
"526",1.22081000200352
"527",0.304781475289358
"528",1.6138702194293
"529",0.149973445000549
"530",0.833198445618779
"531",0.866197564475925
"532",0.489930071995075
"533",0.115473142498571
"534",0.26383929925297
"535",0.710796190234156
"536",2.33279932476349
"537",0.147159217753429
"538",0.888310770443851
"539",0.211208677758413
"540",0.00782399286523606
"541",0.11801822635532
"542",1.17581796871036
"543",2.7891238237242
"544",0.654012604139825
"545",2.73223593023071
"546",0.255234888757263
"547",0.089695534405181
"548",0.188944666668132
"549",0.612938878529298
"550",3.26410726647182
"551",2.34058751810247
"552",1.49613877618555
"553",2.14120106367976
"554",0.67362613904984
"555",1.04189416224937
"556",0.657151778889039
"557",4.27646924603921
"558",2.20813977339888
"559",0.594075215387899
"560",4.1297460402103
"561",0.0650427523892081
"562",0.887839362352162
"563",0.597131618533891
"564",1.06481275297066
"565",0.200536094149812
"566",1.84216718185579
"567",1.31755584932396
"568",0.0181126841424501
"569",0.683809960425746
"570",0.0386184921319983
"571",0.199410268792615
"572",0.261734846410392
"573",0.696403753517267
"574",0.376421288780457
"575",0.0640435148858811
"576",1.09844669958442
"577",0.164039143458268
"578",0.675343853055007
"579",1.28519752988156
"580",2.38563194275788
"581",0.0452864362844964
"582",1.12999213730459
"583",0.778493970192682
"584",3.08593354495501
"585",4.82451415811535
"586",0.425489379597552
"587",0.136293614727777
"588",0.258195541749404
"589",0.742514144827046
"590",1.49473815149177
"591",1.75924150659576
"592",0.346252390753834
"593",0.539525784223273
"594",0.580744794831359
"595",0.841221665706667
"596",0.156904788089349
"597",1.26562851061035
"598",0.153575349178687
"599",0.75372815962657
"600",1.73377358207366
"601",0.205715973117861
"602",1.45449514167919
"603",0.174538164453277
"604",0.403815732042999
"605",0.320688782081409
"606",3.06181399477639
"607",2.52416648874119
"608",0.131691885764837
"609",0.0409606756014169
"610",0.450479049465715
"611",0.80207494885695
"612",1.01534476215905
"613",0.234503063937175
"614",0.928419864764845
"615",1.12610571193474
"616",1.85209490577417
"617",1.458003773576
"618",2.38598625154741
"619",0.791786723058682
"620",0.648304973456212
"621",0.67020629436466
"622",0.0994172215767256
"623",0.520319129068651
"624",0.561633988770166
"625",0.200604945120919
"626",1.13812138838493
"627",0.358573346551068
"628",2.19200810217588
"629",0.765590170399772
"630",0.0978290643954237
"631",1.20404026028881
"632",1.16317483103511
"633",1.77070113101198
"634",1.52765852141448
"635",0.329302834840896
"636",0.854044862323585
"637",0.0648643146464219
"638",0.493957955009304
"639",0.216378853701162
"640",0.355137137060086
"641",0.233651484956052
"642",3.94067264533192
"643",0.242873039129516
"644",1.45553299642566
"645",6.49952882086285
"646",1.04899525726008
"647",0.720077262484944
"648",0.546496742692843
"649",0.840648816559892
"650",0.954965727922353
"651",1.543606518523
"652",0.814130331800065
"653",4.25524884178057
"654",1.27606024688969
"655",0.840600971363616
"656",2.83752877557361
"657",0.520191027137111
"658",0.0158510733442073
"659",1.15375114355667
"660",1.19242579536995
"661",0.0867019738014219
"662",1.03034926172726
"663",0.0527657541731732
"664",0.130998816667398
"665",1.22704856517267
"666",0.875135143297808
"667",0.0314350900043999
"668",1.78256297372485
"669",2.34104919918441
"670",1.35642214472427
"671",0.346103463326725
"672",2.50223955827453
"673",0.164289258634376
"674",2.0651914251973
"675",4.79299986494727
"676",0.402568124007191
"677",0.450467240885144
"678",0.299616836613124
"679",1.99357127832722
"680",0.152566034453881
"681",0.984237516464344
"682",0.109556755542007
"683",0.211056321213711
"684",1.57101022575016
"685",0.477909169184386
"686",1.03307654339405
"687",0.0159255137230595
"688",0.0884931543342231
"689",1.4353193198197
"690",0.879783184438166
"691",2.498156572166
"692",0.159403114082317
"693",0.295321852484086
"694",0.598067305950469
"695",0.403066652507906
"696",1.28676606117673
"697",2.10818206199046
"698",2.46760601170866
"699",0.474304727667654
"700",2.39652539342052
"701",0.832677072356643
"702",0.198371516838597
"703",0.264427492175271
"704",0.0422252979967209
"705",0.073221423454129
"706",0.603617394453465
"707",0.278828618182544
"708",0.733806020825136
"709",0.0450359346945222
"710",0.979466020321763
"711",1.5296309379007
"712",2.01440486703742
"713",0.748135125755504
"714",0.828867655055835
"715",0.17220997795437
"716",0.716178860839648
"717",0.159668815798424
"718",2.43210910648782
"719",0.0492030828427117
"720",0.122628123899505
"721",0.335098834787071
"722",0.531375294970665
"723",0.588947977039455
"724",2.09642867474173
"725",0.637903294710212
"726",0.940764649493764
"727",0.201590230698418
"728",4.55972921156243
"729",7.04972210746182
"730",0.825632892456086
"731",1.16337985343055
"732",3.17383829489215
"733",0.326061182320124
"734",0.305095277883743
"735",0.884735495661432
"736",0.273212055026574
"737",0.0264344674003909
"738",1.66802912100084
"739",1.34733987525325
"740",0.546594080338795
"741",2.37730548133162
"742",0.679620374574504
"743",0.311258098741283
"744",0.454059048266706
"745",1.66582994901151
"746",0.648945153104111
"747",1.95970570214379
"748",1.2411952262377
"749",0.457893462320437
"750",0.0669856083236312
"751",0.774489392738081
"752",0.210525742197823
"753",0.321587712492495
"754",1.42188274117013
"755",0.221475490558179
"756",0.329093639678534
"757",2.64742274906087
"758",0.832792919627514
"759",0.15633331020607
"760",0.325920014045744
"761",1.46529926345666
"762",0.057043649191633
"763",1.09957519425262
"764",0.50790901964583
"765",0.559544729737943
"766",0.070968356782009
"767",0.0990137276788666
"768",0.319445920263071
"769",1.01678147303105
"770",1.05736567301727
"771",2.75010330118518
"772",0.915747935286646
"773",0.47627011747808
"774",1.52404382355581
"775",0.0987107100688348
"776",0.920839485313143
"777",0.23357872023697
"778",0.131763715948692
"779",0.127587053506167
"780",1.05855896938108
"781",0.498302201963906
"782",0.765015094776999
"783",0.403750461879264
"784",1.07861438831032
"785",1.79011538721435
"786",1.39560322039338
"787",0.677314798665881
"788",0.0865355984407601
"789",1.65830909893874
"790",1.79090191936325
"791",0.61209967857814
"792",1.71492268091498
"793",0.226274512660682
"794",0.343580170414835
"795",2.44763523474044
"796",0.613109316006617
"797",0.302594757489577
"798",0.00617399814776867
"799",0.500467115152079
"800",0.371354997171618
"801",0.742060531439389
"802",0.609545177673544
"803",0.348846354180075
"804",1.4106676005547
"805",2.82562152468721
"806",3.59536643758254
"807",1.04719581832501
"808",0.69799582648229
"809",0.176434197463257
"810",0.807291767734893
"811",1.02181382701631
"812",0.109858110042091
"813",0.512325768946921
"814",0.34042839504355
"815",0.334853673373809
"816",0.979630190217073
"817",1.19162610356046
"818",0.235494800379417
"819",2.87251408967991
"820",0.678785101727032
"821",0.0497929360131334
"822",0.297179680176998
"823",1.33228217158354
"824",0.00584025862707076
"825",1.34043242473534
"826",0.126194385592269
"827",0.230797108883331
"828",0.068353798447542
"829",1.88086246135921
"830",0.0062258908685658
"831",0.836903147167508
"832",1.92413387258742
"833",0.102869631929143
"834",1.58448839051363
"835",3.15708375698547
"836",0.802405114645598
"837",2.64538147591206
"838",1.72402377673207
"839",0.075808951245078
"840",0.588600590588963
"841",0.0937383409133395
"842",1.27887193225658
"843",0.821097196919146
"844",5.66372364492698
"845",2.88611656368467
"846",0.461677000669617
"847",1.23858364768133
"848",0.300284823291591
"849",0.785702617233072
"850",0.671284185078787
"851",4.30050530187949
"852",0.884984248408863
"853",0.136575442759018
"854",2.47001909077943
"855",1.20095049198827
"856",0.433345016429811
"857",1.17823783003175
"858",2.18247833775317
"859",0.0879505431745441
"860",2.27552862693472
"861",0.443959795933778
"862",1.89751402411975
"863",1.57442681839767
"864",0.577067285051224
"865",2.65426351158261
"866",1.44705249965844
"867",0.967964861914966
"868",0.154103166684123
"869",0.27483654089058
"870",1.20740644876108
"871",0.348362798969363
"872",2.93804388043738
"873",0.248792066653059
"874",1.48781867236094
"875",0.0942301317618768
"876",2.95415384960148
"877",0.227137497785301
"878",0.113928286175152
"879",0.363582377146312
"880",0.608139966430128
"881",0.125392548575883
"882",0.0518123235051495
"883",2.58220330297832
"884",0.073285191419063
"885",0.696171014813415
"886",2.25537692043142
"887",2.14593561390784
"888",2.61683224328339
"889",0.0555759208091907
"890",0.276089486596241
"891",1.54904949336521
"892",0.211484740181035
"893",0.0178556983961737
"894",0.115942630605381
"895",0.510243702198598
"896",0.404583379967231
"897",0.178365421842636
"898",0.2487973318977
"899",4.26585405873893
"900",0.373562704177744
"901",0.170542627883109
"902",0.18537683679361
"903",3.98221780452445
"904",0.516270041588141
"905",0.695964300506987
"906",1.7736317166131
"907",2.56960824028573
"908",0.0298835972187314
"909",2.34860212730916
"910",1.07431188517233
"911",1.30726512801418
"912",0.392571526657618
"913",0.027934288318274
"914",1.05764203055684
"915",1.06625953516808
"916",1.15352493666438
"917",0.265108845234532
"918",0.247222917219919
"919",0.41300604734009
"920",4.22715661756858
"921",1.55532487034993
"922",6.29143635910912
"923",1.3183024418019
"924",4.0004926279568
"925",0.342296233407648
"926",1.40071239755543
"927",2.06537421776617
"928",1.37174939913704
"929",0.793851974039404
"930",3.33609909990928
"931",0.0362911497864895
"932",0.290420684302707
"933",6.1569862460175
"934",1.308499277194
"935",0.463827944911629
"936",0.251219467936754
"937",0.353491608278308
"938",1.87226398890048
"939",0.884504416421547
"940",0.24259043569603
"941",0.464588817514789
"942",0.813247629541047
"943",0.469590837465987
"944",0.181279050798337
"945",0.217545042366829
"946",0.823827321033666
"947",0.172212346111248
"948",0.773856361938478
"949",0.0814280984964302
"950",0.321194709206555
"951",0.524031945562417
"952",0.95787124290681
"953",0.25592674584384
"954",1.69034742122818
"955",0.55417339182596
"956",0.0206071162040252
"957",1.00075101313009
"958",0.450159497950007
"959",0.215640132436109
"960",1.95803854537334
"961",1.45342075703849
"962",2.63275018308136
"963",1.91673739736518
"964",1.30931512350127
"965",0.705006593530898
"966",0.0756197861214566
"967",1.29224629986893
"968",1.14244873358451
"969",1.10155512543398
"970",0.30867330123954
"971",1.87563423947509
"972",0.229160110799787
"973",0.156870916214481
"974",0.984029176548373
"975",0.197736779713608
"976",0.968457829065661
"977",0.677487541910831
"978",0.360722911875882
"979",1.10687383827265
"980",0.347068940778406
"981",0.33436458430401
"982",1.36193275386052
"983",0.898318735071214
"984",1.23458634663075
"985",0.334303303870474
"986",0.80112505212846
"987",1.10898880357957
"988",1.29243424493113
"989",0.479108479424543
"990",0.0563669322340948
"991",0.460964978044977
"992",3.01494868477587
"993",0.0135483887746557
"994",0.637858485081953
"995",0.127199111443443
"996",0.214494469078345
"997",0.116094783771601
"998",0.203476245084024
"999",0.0932310322443844
"1000",1.38799021870341
